datetime,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston,Beersheba,Tel Aviv District,Eilat,Haifa,Nahariyya,Jerusalem
2016-09-22,-333.22,-343.56,-352.33,-329.44,-355.67,-316.33,-389.22,-357.0,-361.44,-380.56,-348.0,-381.89,-342.44,-335.33,-285.33,-339.0,-324.22,-359.0,-357.22,-337.78,-343.44,-310.0,-301.44,-317.0,-345.56,-338.56,-352.56,-391.0,-336.78,-342.0,-322.89,-331.11,-319.89,-282.22,-282.22,-332.11
2016-09-23,-295.38,-313.77,-335.0,-314.77,-385.38,-333.54,-428.31,-388.15,-376.08,-392.85,-326.92,-367.77,-325.23,-341.15,-301.54,-328.23,-303.0,-350.31,-338.38,-328.38,-317.85,-310.0,-312.54,-312.0,-338.15,-312.38,-339.69,-349.08,-330.54,-343.15,-311.54,-339.31,-302.0,-280.0,-280.0,-338.23
2016-09-24,-315.2,-331.7,-353.6,-332.0,-410.3,-415.3,-428.7,-417.0,-378.3,-393.5,-317.8,-360.8,-330.5,-356.4,-319.9,-317.8,-312.8,-376.2,-334.8,-356.9,-359.0,-320.3,-374.6,-310.6,-331.6,-374.2,-330.0,-373.4,-375.0,-359.3,-341.8,-352.0,-315.1,-283.1,-283.1,-353.3
2016-09-25,-316.78,-349.11,-379.22,-346.0,-416.56,-426.0,-426.33,-418.11,-376.22,-372.0,-295.11,-309.11,-316.44,-326.89,-311.56,-305.22,-326.44,-362.11,-332.0,-334.78,-343.56,-304.33,-321.0,-307.0,-344.11,-350.78,-339.44,-388.67,-345.11,-357.56,-326.33,-345.0,-293.44,-281.0,-281.0,-343.22
2016-09-26,-307.73,-360.09,-402.91,-338.45,-426.0,-434.36,-430.55,-413.36,-382.73,-385.0,-291.18,-309.64,-324.45,-372.36,-332.91,-350.27,-373.82,-325.73,-343.82,-343.09,-341.27,-300.45,-305.64,-316.0,-318.09,-317.91,-333.09,-374.09,-351.0,-341.18,-320.0,-342.73,-296.36,-280.0,-280.0,-342.27
2016-09-27,-308.5,-344.21,-399.71,-337.14,-412.86,-415.21,-426.79,-398.57,-384.14,-389.71,-302.0,-342.93,-325.64,-371.57,-328.36,-348.71,-386.21,-354.71,-346.43,-327.57,-357.57,-301.5,-297.93,-309.93,-329.64,-342.79,-336.86,-347.36,-338.64,-319.43,-320.71,-346.64,-299.21,-280.0,-280.0,-346.79
2016-09-28,-306.15,-350.92,-307.15,-335.77,-385.69,-391.23,-404.23,-380.69,-375.46,-388.46,-333.85,-352.77,-356.69,-353.77,-306.23,-332.54,-315.77,-370.31,-297.85,-346.15,-309.15,-329.46,-306.54,-315.0,-325.38,-327.69,-303.62,-319.46,-328.38,-299.08,-336.15,-344.15,-307.23,-280.0,-280.0,-344.15
2016-09-29,-310.0,-353.64,-308.86,-347.71,-386.93,-398.0,-403.36,-385.21,-390.86,-395.07,-341.86,-361.64,-353.43,-360.36,-312.07,-309.36,-299.43,-341.64,-313.64,-342.0,-287.57,-315.36,-297.07,-311.0,-304.14,-313.0,-291.14,-318.57,-337.93,-315.43,-330.29,-329.93,-296.5,-280.07,-280.07,-329.71
2016-09-30,-304.75,-328.25,-332.12,-330.38,-391.88,-398.62,-410.12,-385.62,-349.75,-388.12,-357.25,-363.88,-374.25,-365.12,-334.0,-307.5,-301.25,-330.25,-320.5,-352.88,-289.38,-326.12,-353.25,-324.12,-295.62,-330.88,-287.88,-305.25,-356.5,-315.38,-340.88,-346.25,-317.88,-280.0,-280.0,-347.12
2016-10-01,-324.67,-317.33,-347.17,-328.33,-383.83,-390.33,-421.5,-395.0,-363.83,-361.17,-348.33,-371.17,-355.83,-339.33,-319.33,-318.5,-290.0,-344.33,-334.0,-355.0,-323.0,-349.67,-380.5,-318.17,-311.33,-293.83,-288.83,-302.0,-355.5,-282.67,-347.33,-364.67,-318.17,-289.0,-289.0,-362.33
2016-10-02,-312.0,-307.5,-337.25,-308.0,-364.0,-355.0,-426.5,-382.0,-371.5,-365.0,-341.5,-353.75,-336.5,-328.5,-316.5,-309.5,-289.25,-324.5,-327.5,-321.75,-307.75,-308.75,-340.5,-310.5,-290.75,-296.25,-288.0,-303.25,-319.0,-282.5,-340.25,-370.0,-308.25,-295.25,-295.25,-366.0
2016-10-03,-319.6,-324.8,-317.0,-328.9,-365.5,-337.8,-430.8,-388.7,-383.9,-396.0,-341.6,-357.0,-357.8,-353.3,-337.3,-308.9,-313.1,-351.4,-335.0,-345.9,-304.6,-318.8,-348.7,-316.6,-320.2,-305.0,-318.6,-331.6,-329.7,-305.7,-356.5,-362.5,-325.1,-286.7,-286.7,-361.4
2016-10-04,-321.25,-313.83,-347.5,-317.58,-356.17,-351.0,-433.25,-418.0,-409.25,-414.42,-330.58,-351.0,-347.08,-359.17,-342.67,-318.42,-336.83,-369.58,-344.83,-352.83,-318.92,-316.5,-348.08,-309.33,-327.75,-305.67,-307.5,-336.0,-334.5,-319.17,-310.25,-330.75,-316.42,-280.0,-280.0,-329.0
2016-10-05,-293.82,-285.59,-328.32,-289.27,-341.59,-315.05,-408.32,-401.18,-399.27,-401.45,-324.64,-339.68,-314.0,-304.82,-317.23,-307.59,-313.05,-357.59,-333.23,-356.5,-319.41,-289.41,-315.55,-300.45,-323.5,-307.91,-324.95,-318.82,-303.18,-292.18,-332.05,-326.73,-313.95,-280.0,-280.0,-321.45
2016-10-06,-280.5,-284.58,-319.17,-290.0,-364.25,-320.04,-406.54,-387.62,-384.21,-336.75,-333.67,-333.58,-312.5,-287.38,-328.75,-320.33,-286.46,-339.46,-321.46,-351.75,-324.42,-285.25,-318.96,-290.75,-328.75,-308.58,-323.21,-302.33,-319.62,-293.38,-327.38,-326.12,-311.25,-280.0,-280.0,-315.33
2016-10-07,-281.21,-284.38,-320.42,-285.62,-397.75,-354.79,-416.5,-400.08,-401.67,-347.83,-312.17,-324.67,-324.0,-295.58,-307.58,-337.92,-287.5,-344.92,-340.46,-343.0,-324.62,-281.83,-293.25,-292.79,-304.0,-310.5,-321.21,-306.58,-325.29,-298.79,-327.38,-327.96,-307.46,-280.0,-280.0,-313.83
2016-10-08,-280.29,-290.92,-334.83,-283.5,-406.96,-365.12,-414.33,-394.75,-340.88,-373.33,-343.33,-348.92,-361.5,-315.04,-324.21,-345.71,-280.0,-371.96,-353.75,-355.67,-305.21,-288.67,-286.25,-296.21,-289.38,-304.33,-305.08,-297.0,-301.79,-294.79,-327.92,-333.75,-300.12,-280.0,-280.0,-316.12
2016-10-09,-280.0,-289.75,-328.33,-284.33,-404.54,-356.46,-391.5,-383.75,-302.62,-380.08,-352.67,-358.38,-377.17,-329.38,-325.33,-335.08,-280.0,-380.71,-335.08,-389.54,-293.46,-306.83,-342.08,-308.08,-316.83,-301.38,-311.17,-290.88,-307.42,-287.38,-330.21,-331.79,-310.17,-280.0,-280.0,-315.75
2016-10-10,-284.54,-287.17,-311.58,-286.17,-380.42,-350.88,-374.54,-387.88,-324.79,-383.29,-372.46,-354.88,-376.42,-332.17,-344.54,-338.79,-284.75,-348.92,-339.46,-379.62,-292.62,-326.88,-346.21,-323.38,-323.33,-298.17,-358.79,-309.21,-333.38,-285.46,-321.5,-322.38,-312.62,-280.0,-280.0,-311.54
2016-10-11,-286.33,-319.71,-296.33,-298.25,-348.88,-314.46,-400.71,-393.38,-340.42,-386.25,-368.42,-353.58,-321.5,-342.12,-356.04,-340.67,-294.67,-364.96,-345.29,-362.38,-302.21,-320.58,-335.46,-333.5,-332.08,-308.88,-363.04,-310.46,-326.33,-288.79,-330.29,-331.33,-307.38,-280.0,-280.0,-317.0
2016-10-12,-286.96,-338.67,-292.46,-301.17,-332.83,-308.71,-408.46,-390.79,-363.58,-355.04,-323.54,-331.12,-316.5,-323.38,-316.08,-330.38,-296.83,-383.71,-349.42,-361.42,-312.88,-292.12,-327.83,-308.62,-336.46,-316.92,-325.04,-300.58,-333.79,-291.88,-343.38,-348.62,-317.0,-281.42,-281.42,-321.88
2016-10-13,-283.92,-297.83,-293.42,-292.25,-331.88,-311.83,-391.96,-394.38,-362.67,-367.54,-302.92,-319.17,-328.29,-319.21,-331.12,-306.17,-280.0,-345.96,-312.5,-353.0,-296.71,-305.42,-332.46,-314.54,-311.46,-313.25,-320.79,-300.29,-313.54,-290.67,-343.5,-349.54,-321.38,-282.54,-282.54,-329.79
2016-10-14,-281.08,-287.08,-290.58,-286.21,-334.83,-320.04,-409.42,-396.04,-373.58,-386.38,-311.29,-309.79,-337.42,-308.0,-342.21,-315.92,-282.83,-320.29,-326.96,-344.62,-296.5,-314.71,-327.88,-325.67,-319.46,-299.5,-348.88,-310.04,-312.12,-287.92,-342.17,-346.12,-320.92,-280.12,-280.12,-336.54
2016-10-15,-282.21,-283.17,-287.33,-280.62,-325.25,-309.21,-409.88,-394.79,-389.54,-392.83,-340.71,-328.08,-335.92,-308.54,-343.0,-307.88,-291.46,-332.67,-322.29,-327.83,-303.54,-321.38,-320.88,-325.42,-327.21,-309.67,-333.42,-302.92,-325.67,-285.25,-318.42,-325.17,-313.25,-280.0,-280.0,-319.42
2016-10-16,-280.21,-286.29,-286.42,-284.25,-311.12,-307.71,-396.12,-391.5,-396.75,-400.92,-343.08,-335.96,-332.42,-336.71,-333.71,-335.08,-307.67,-341.79,-338.42,-311.71,-331.08,-318.21,-315.75,-294.92,-320.88,-310.83,-321.71,-301.62,-317.5,-297.38,-324.25,-334.58,-303.08,-281.71,-281.71,-318.96
2016-10-17,-280.0,-280.88,-290.5,-281.62,-299.75,-295.83,-389.54,-381.75,-407.71,-407.88,-343.71,-345.83,-337.96,-360.29,-293.17,-343.04,-313.29,-345.38,-332.79,-324.12,-305.46,-310.42,-327.08,-306.08,-329.29,-286.83,-319.29,-314.38,-301.67,-318.08,-331.17,-340.96,-304.88,-280.38,-280.38,-321.96
2016-10-18,-280.08,-281.38,-297.29,-281.04,-322.17,-309.62,-373.62,-373.75,-401.71,-391.42,-349.46,-353.17,-341.88,-380.96,-290.62,-359.58,-331.67,-354.38,-355.83,-334.96,-345.08,-315.04,-334.58,-324.29,-341.75,-307.42,-317.92,-317.17,-292.29,-310.38,-323.33,-335.21,-302.5,-280.0,-280.0,-315.0
2016-10-19,-281.04,-291.88,-310.71,-281.42,-350.62,-326.25,-385.12,-376.17,-395.88,-354.5,-338.67,-344.71,-319.92,-354.67,-312.92,-303.04,-292.04,-351.83,-303.75,-335.83,-310.71,-312.67,-336.38,-328.92,-315.5,-307.25,-332.62,-334.96,-307.25,-337.25,-316.5,-321.38,-302.54,-280.0,-280.0,-309.29
2016-10-20,-280.12,-280.71,-316.58,-282.29,-400.67,-382.58,-410.96,-424.71,-388.5,-385.83,-344.12,-330.21,-297.25,-342.71,-327.75,-284.83,-281.42,-317.38,-282.79,-345.38,-285.25,-308.75,-331.67,-303.46,-302.5,-289.67,-356.67,-340.08,-302.12,-305.46,-328.17,-336.21,-301.0,-280.0,-280.0,-316.17
2016-10-21,-280.0,-289.08,-311.58,-281.71,-410.58,-385.71,-404.33,-418.62,-366.83,-385.29,-380.38,-343.54,-340.38,-328.58,-333.12,-318.92,-280.0,-326.0,-288.21,-357.08,-280.0,-313.92,-343.12,-303.79,-284.25,-283.17,-308.5,-288.17,-281.71,-292.75,-332.58,-337.88,-298.33,-280.0,-280.0,-319.0
2016-10-22,-282.29,-288.54,-297.12,-283.5,-387.33,-375.0,-384.25,-398.88,-355.21,-393.92,-369.21,-350.92,-359.17,-347.21,-328.0,-322.29,-280.0,-346.12,-309.88,-371.79,-280.0,-347.96,-367.96,-325.58,-298.96,-297.33,-293.42,-280.38,-283.17,-286.08,-325.04,-336.33,-297.0,-280.0,-280.0,-316.29
2016-10-23,-286.58,-286.75,-301.5,-292.25,-358.92,-376.25,-412.33,-389.29,-366.04,-390.04,-345.92,-359.42,-356.17,-361.29,-327.12,-334.75,-289.92,-347.04,-330.38,-374.71,-291.92,-335.29,-362.71,-327.38,-320.38,-317.38,-344.96,-299.96,-303.08,-283.92,-324.75,-335.96,-290.75,-280.0,-280.0,-314.38
2016-10-24,-289.0,-304.21,-307.88,-299.12,-318.79,-319.08,-341.38,-379.88,-383.25,-388.21,-336.04,-346.42,-341.21,-365.04,-317.38,-329.75,-282.71,-359.79,-343.54,-373.21,-286.58,-326.46,-366.38,-320.62,-345.17,-302.62,-350.0,-304.75,-332.17,-287.08,-322.46,-328.79,-297.25,-280.0,-280.0,-312.75
2016-10-25,-284.25,-295.42,-300.0,-289.04,-320.25,-300.12,-328.38,-366.58,-386.71,-372.21,-334.21,-328.25,-338.96,-341.17,-341.75,-327.17,-280.0,-367.33,-335.12,-354.75,-286.25,-323.46,-374.54,-325.08,-333.71,-302.17,-369.04,-303.33,-329.96,-280.0,-331.96,-335.29,-293.62,-281.58,-281.58,-314.33
2016-10-26,-281.92,-291.21,-308.12,-282.88,-336.58,-315.92,-330.12,-364.04,-352.21,-356.33,-341.54,-341.38,-340.5,-327.42,-292.0,-348.08,-280.0,-359.42,-355.5,-360.33,-280.0,-320.17,-350.71,-324.96,-323.08,-292.46,-353.58,-290.33,-323.29,-280.0,-342.75,-351.46,-295.5,-280.96,-280.96,-321.54
2016-10-27,-282.08,-282.62,-288.75,-284.0,-347.75,-327.62,-342.04,-396.04,-363.79,-377.04,-335.12,-344.5,-344.62,-307.5,-290.88,-302.33,-280.0,-364.29,-304.04,-345.54,-280.0,-324.25,-337.88,-300.46,-321.33,-293.12,-324.33,-280.0,-307.33,-280.0,-336.29,-338.88,-288.62,-281.58,-281.58,-316.12
2016-10-28,-283.58,-290.54,-283.75,-283.21,-331.33,-329.29,-362.42,-408.92,-370.42,-390.33,-340.12,-342.42,-338.62,-320.75,-305.5,-312.67,-285.29,-335.46,-313.83,-343.67,-281.29,-318.42,-334.38,-318.46,-322.79,-284.12,-316.21,-283.38,-283.04,-280.12,-305.96,-309.21,-293.88,-280.0,-280.0,-308.79
2016-10-29,-283.67,-289.62,-284.42,-281.71,-317.5,-320.92,-346.12,-384.92,-379.46,-373.96,-334.79,-345.5,-337.5,-354.46,-310.25,-328.5,-328.71,-339.75,-325.25,-345.54,-319.71,-318.96,-341.5,-282.5,-332.17,-302.25,-338.92,-298.88,-283.71,-281.08,-321.83,-326.12,-295.38,-280.38,-280.38,-319.21
2016-10-30,-280.0,-288.58,-284.21,-280.54,-298.79,-309.38,-360.62,-380.62,-361.92,-364.42,-328.58,-355.21,-320.88,-347.42,-296.92,-334.42,-285.62,-348.96,-326.75,-350.42,-292.17,-316.54,-346.0,-298.29,-329.75,-297.62,-337.67,-312.75,-290.12,-295.54,-334.71,-336.38,-299.38,-280.0,-280.0,-325.0
2016-10-31,-280.0,-283.38,-285.04,-280.38,-301.04,-299.12,-360.83,-368.96,-388.46,-402.67,-323.88,-348.29,-338.0,-315.46,-303.88,-320.67,-283.04,-337.38,-307.58,-354.83,-286.88,-321.96,-342.0,-307.42,-304.04,-291.75,-318.92,-280.62,-310.42,-280.0,-308.0,-323.5,-292.62,-281.0,-281.0,-308.75
2016-11-01,-296.96,-300.5,-303.92,-282.0,-312.0,-314.5,-358.88,-381.46,-376.83,-377.08,-324.29,-343.5,-307.08,-355.12,-329.92,-345.42,-331.96,-357.0,-327.04,-348.92,-320.38,-317.38,-329.75,-325.79,-326.83,-309.25,-328.17,-308.17,-317.29,-293.08,-325.88,-336.42,-314.08,-293.54,-293.54,-321.12
2016-11-02,-312.67,-331.04,-323.96,-300.83,-327.75,-339.08,-393.79,-404.38,-382.42,-365.21,-322.5,-320.29,-306.46,-318.96,-318.04,-354.38,-321.71,-354.46,-345.0,-329.79,-316.0,-327.42,-307.96,-348.0,-336.12,-308.33,-314.58,-336.88,-321.08,-327.33,-316.67,-367.92,-360.46,-341.12,-341.12,-363.96
2016-11-03,-320.12,-316.04,-336.96,-301.75,-371.42,-365.0,-403.5,-394.83,-354.17,-369.54,-318.38,-304.58,-310.42,-318.67,-322.96,-304.04,-318.62,-345.25,-309.67,-329.33,-305.25,-318.0,-317.5,-328.21,-328.42,-308.62,-308.58,-326.42,-303.67,-302.42,-320.46,-371.83,-373.54,-346.29,-346.29,-374.38
2016-11-04,-319.08,-313.12,-336.83,-305.58,-366.0,-380.21,-404.17,-334.08,-338.33,-407.04,-308.08,-300.71,-309.88,-346.08,-327.08,-324.25,-334.5,-341.79,-324.17,-356.79,-321.04,-323.21,-363.12,-325.83,-328.96,-331.79,-345.0,-364.62,-320.21,-341.92,-327.25,-350.25,-344.5,-332.21,-332.21,-349.96
2016-11-05,-307.83,-317.0,-323.58,-295.96,-311.38,-322.38,-388.46,-351.21,-309.79,-390.54,-314.0,-328.88,-318.29,-350.12,-329.96,-321.25,-331.54,-344.75,-328.92,-358.67,-345.62,-348.46,-355.75,-317.71,-332.25,-329.58,-335.04,-364.71,-306.46,-347.83,-326.62,-346.88,-352.17,-331.04,-334.12,-346.29
2016-11-06,-294.67,-305.12,-317.54,-296.62,-300.83,-319.17,-382.88,-363.17,-308.58,-366.38,-312.62,-332.21,-325.08,-345.83,-347.21,-322.83,-332.17,-341.92,-333.46,-341.25,-338.04,-324.42,-330.79,-330.38,-347.46,-334.54,-347.0,-358.83,-323.83,-330.29,-320.29,-347.04,-342.88,-326.62,-326.62,-347.04
2016-11-07,-326.5,-328.54,-307.42,-300.42,-305.08,-324.79,-390.17,-368.0,-334.46,-400.17,-296.12,-289.88,-299.92,-339.04,-350.17,-324.5,-331.29,-348.71,-326.54,-353.33,-315.5,-333.46,-334.33,-344.96,-343.46,-312.54,-352.75,-366.0,-323.25,-358.33,-316.58,-348.04,-343.88,-324.17,-324.17,-348.12
2016-11-08,-333.0,-317.25,-318.96,-299.33,-325.79,-351.33,-399.67,-395.88,-362.33,-392.12,-302.46,-290.42,-297.96,-323.54,-337.5,-309.88,-330.04,-357.58,-314.75,-351.79,-321.08,-334.12,-325.58,-355.17,-343.38,-300.0,-341.5,-357.29,-332.17,-350.33,-318.25,-363.38,-362.21,-339.54,-339.54,-364.29
2016-11-09,-317.67,-311.29,-324.42,-298.92,-388.21,-390.88,-398.88,-412.17,-351.75,-407.75,-296.38,-304.62,-309.38,-352.46,-328.62,-322.96,-337.38,-325.71,-323.96,-357.54,-329.54,-323.5,-340.88,-350.04,-312.42,-318.88,-306.33,-329.0,-336.54,-335.38,-321.92,-385.92,-361.83,-365.88,-365.88,-385.92
2016-11-10,-299.29,-298.46,-321.25,-298.71,-413.04,-424.58,-395.83,-412.88,-358.75,-412.04,-313.12,-322.04,-327.5,-338.38,-354.92,-329.38,-343.96,-331.46,-329.12,-370.08,-353.42,-339.17,-365.67,-332.79,-331.29,-317.54,-343.5,-350.38,-328.33,-324.62,-323.38,-369.75,-373.21,-338.96,-338.96,-369.75
2016-11-11,-293.62,-296.42,-318.71,-291.12,-410.67,-412.25,-386.46,-401.42,-349.75,-376.5,-310.62,-327.42,-342.75,-361.12,-355.12,-346.21,-338.83,-336.83,-340.25,-366.21,-367.83,-341.67,-351.54,-339.58,-353.58,-357.58,-359.08,-363.42,-352.92,-354.25,-311.29,-331.5,-367.71,-309.33,-309.33,-331.5
2016-11-12,-297.54,-308.67,-337.75,-295.67,-390.12,-391.17,-385.92,-397.54,-347.67,-387.67,-324.79,-332.5,-322.46,-342.71,-329.92,-348.5,-319.88,-365.42,-342.67,-374.67,-345.42,-349.25,-373.88,-328.54,-347.29,-354.38,-370.67,-387.92,-354.5,-357.88,-306.5,-336.71,-338.79,-317.04,-317.04,-336.71
2016-11-13,-318.96,-310.0,-314.08,-294.75,-379.17,-383.58,-391.5,-393.54,-349.62,-401.62,-324.04,-342.33,-347.67,-348.21,-360.92,-333.79,-333.92,-348.46,-335.96,-368.62,-363.0,-314.21,-331.17,-332.5,-346.79,-334.83,-364.0,-381.96,-345.58,-343.21,-304.04,-323.42,-361.12,-305.04,-305.04,-323.42
2016-11-14,-299.29,-306.25,-302.71,-298.17,-382.29,-399.79,-383.29,-396.12,-386.58,-404.12,-314.08,-329.0,-331.29,-340.92,-323.42,-355.29,-325.42,-336.88,-350.5,-331.58,-366.33,-328.58,-347.21,-329.5,-366.42,-336.04,-346.46,-398.08,-343.5,-308.79,-300.67,-328.75,-353.83,-314.33,-314.33,-329.12
2016-11-15,-304.5,-302.71,-307.92,-296.46,-318.42,-357.21,-392.08,-398.0,-394.33,-423.54,-337.21,-349.21,-327.5,-335.67,-305.75,-330.21,-303.58,-340.12,-341.75,-340.71,-324.0,-339.17,-329.42,-326.96,-351.12,-298.21,-343.12,-330.38,-321.04,-288.79,-301.71,-332.88,-348.96,-318.42,-318.42,-329.79
2016-11-16,-309.08,-308.54,-344.75,-298.71,-302.38,-318.88,-428.79,-400.92,-378.75,-432.92,-348.83,-360.92,-336.62,-337.29,-326.62,-335.58,-323.62,-328.25,-320.62,-345.79,-331.96,-358.29,-337.46,-338.08,-345.38,-305.33,-358.42,-340.92,-297.5,-287.75,-301.25,-346.25,-346.58,-330.29,-330.29,-348.92
2016-11-17,-295.88,-310.17,-343.33,-296.42,-364.96,-349.62,-427.83,-416.04,-404.12,-353.21,-338.08,-357.29,-321.17,-379.08,-336.58,-353.79,-342.25,-352.58,-335.62,-347.88,-317.46,-348.46,-336.62,-358.88,-320.17,-316.04,-335.25,-341.04,-306.33,-315.42,-312.17,-360.96,-351.54,-330.17,-330.17,-360.17
2016-11-18,-306.58,-322.33,-348.79,-302.54,-397.29,-399.38,-416.75,-426.21,-403.21,-314.29,-336.21,-350.75,-308.83,-354.42,-310.58,-361.12,-353.33,-371.67,-348.71,-347.08,-345.92,-340.04,-333.92,-364.04,-340.67,-299.5,-332.5,-328.04,-295.25,-321.88,-309.29,-377.29,-358.12,-329.12,-329.12,-372.67
2016-11-19,-331.79,-343.0,-344.79,-312.79,-395.08,-386.25,-416.08,-423.29,-391.75,-341.33,-394.62,-374.46,-366.0,-357.29,-331.88,-372.17,-362.62,-364.75,-326.67,-352.71,-329.88,-329.0,-337.54,-344.71,-357.21,-309.17,-324.04,-321.88,-296.12,-302.75,-312.83,-389.0,-375.75,-372.92,-372.92,-387.92
2016-11-20,-337.79,-317.79,-301.67,-294.5,-307.46,-328.12,-423.08,-408.04,-379.04,-388.33,-359.67,-370.21,-339.88,-355.5,-338.33,-374.54,-358.0,-376.79,-343.58,-401.62,-321.88,-397.92,-378.46,-341.96,-327.12,-317.17,-347.38,-325.62,-300.5,-318.79,-327.33,-414.58,-380.75,-373.33,-373.33,-416.79
2016-11-21,-314.67,-310.5,-310.12,-293.21,-300.88,-319.92,-385.5,-322.04,-345.0,-390.54,-346.33,-360.29,-339.46,-358.17,-327.92,-350.29,-353.96,-352.17,-336.21,-410.38,-366.12,-403.79,-394.42,-363.46,-345.12,-337.96,-368.71,-375.88,-295.96,-346.83,-338.5,-429.0,-385.08,-378.25,-378.25,-426.38
2016-11-22,-316.54,-325.12,-323.0,-299.21,-331.04,-340.62,-367.25,-338.46,-323.96,-323.96,-317.46,-323.58,-320.42,-351.62,-339.46,-364.38,-337.67,-373.21,-336.96,-399.67,-340.42,-358.79,-383.33,-361.29,-341.25,-337.79,-367.67,-378.79,-321.54,-364.04,-356.92,-437.46,-406.42,-384.29,-384.29,-438.92
2016-11-23,-302.42,-302.46,-333.46,-297.54,-329.17,-328.58,-365.17,-339.25,-329.21,-338.67,-334.88,-334.46,-321.38,-304.92,-294.33,-311.92,-319.42,-387.92,-321.12,-357.62,-301.04,-323.25,-358.5,-348.08,-329.29,-311.08,-355.83,-354.33,-320.67,-357.58,-352.04,-438.25,-402.67,-380.38,-380.38,-439.17
2016-11-24,-318.44,-324.89,-330.72,-296.28,-393.67,-346.67,-402.39,-382.5,-353.67,-364.22,-345.39,-333.94,-321.67,-321.22,-291.44,-322.72,-303.22,-291.0,-292.39,-342.33,-297.17,-325.0,-368.94,-335.06,-325.94,-295.17,-337.28,-358.28,-304.83,-330.11,-378.83,-448.56,-393.28,-380.33,-380.33,-449.33
2016-11-25,-313.4,-301.53,-317.33,-306.2,-420.73,-402.07,-422.73,-423.87,-380.73,-396.93,-314.53,-345.47,-324.07,-337.6,-290.87,-309.73,-298.93,-318.67,-299.87,-334.73,-305.27,-312.8,-340.4,-348.93,-312.47,-298.53,-326.47,-321.2,-282.13,-288.8,-379.33,-444.07,-401.53,-345.67,-345.67,-443.07
2016-11-26,-297.06,-299.22,-316.67,-294.0,-344.17,-386.72,-410.67,-406.22,-374.28,-406.33,-332.39,-337.56,-322.5,-342.39,-303.72,-323.11,-309.06,-351.72,-317.83,-346.83,-318.28,-331.67,-374.0,-351.0,-312.56,-319.72,-325.5,-327.78,-287.22,-300.5,-348.28,-427.17,-406.83,-368.56,-368.56,-427.44
2016-11-27,-294.54,-301.25,-324.38,-287.0,-304.25,-325.04,-384.38,-369.38,-358.38,-394.96,-323.33,-297.0,-314.46,-325.42,-291.08,-308.12,-294.71,-325.71,-315.54,-356.67,-304.58,-319.96,-336.54,-340.33,-334.83,-313.67,-332.0,-321.33,-309.42,-331.79,-342.29,-426.67,-410.71,-379.42,-379.42,-428.04
2016-11-28,-310.79,-309.88,-348.0,-304.08,-363.33,-324.0,-374.04,-316.96,-340.29,-410.12,-344.5,-338.38,-319.21,-330.96,-298.71,-310.38,-307.67,-364.38,-324.42,-361.29,-306.38,-329.88,-341.25,-333.17,-337.67,-311.17,-328.71,-339.71,-324.58,-319.96,-326.29,-394.08,-372.62,-356.62,-356.62,-393.0
2016-11-29,-293.42,-306.92,-338.79,-293.54,-328.75,-319.58,-398.25,-346.0,-339.04,-388.38,-376.33,-381.83,-307.71,-373.17,-303.54,-312.04,-319.08,-317.83,-314.17,-311.12,-323.62,-330.96,-316.0,-330.67,-336.5,-305.12,-306.38,-312.12,-303.42,-298.33,-316.12,-366.04,-346.79,-358.46,-358.46,-371.75
2016-11-30,-314.0,-307.79,-321.92,-306.42,-370.71,-405.04,-394.42,-369.5,-348.46,-392.96,-400.33,-381.67,-356.33,-355.58,-294.38,-327.17,-315.75,-313.58,-327.12,-303.42,-322.17,-316.33,-308.17,-322.17,-314.17,-294.58,-287.96,-293.88,-283.0,-286.83,-328.46,-375.17,-356.75,-326.46,-326.46,-376.17
2016-12-01,-288.62,-311.5,-336.0,-304.96,-354.46,-360.46,-385.08,-369.54,-371.88,-392.42,-379.67,-374.75,-364.71,-351.0,-300.71,-354.79,-306.96,-352.33,-334.71,-344.67,-310.25,-323.88,-341.04,-308.5,-328.67,-311.67,-322.58,-315.29,-295.92,-314.25,-350.04,-336.83,-373.29,-303.38,-302.25,-334.0
2016-12-02,-294.33,-305.75,-364.38,-293.54,-369.75,-341.5,-405.04,-366.88,-373.21,-363.67,-320.58,-374.46,-340.29,-337.62,-330.12,-324.92,-320.21,-336.75,-325.12,-361.42,-322.58,-361.96,-349.46,-302.0,-336.0,-318.92,-344.67,-355.96,-311.42,-342.67,-318.54,-323.21,-359.38,-316.88,-315.29,-309.58
2016-12-03,-312.17,-303.25,-338.17,-299.5,-419.33,-410.33,-417.88,-381.71,-336.79,-332.58,-299.42,-320.62,-302.12,-340.33,-324.33,-315.96,-334.62,-338.96,-326.46,-356.5,-335.38,-355.29,-358.92,-322.88,-324.58,-318.58,-351.79,-362.17,-321.75,-316.42,-301.29,-320.83,-358.75,-299.75,-298.92,-322.12
